   2.4000000e+01	   1.2631579e+00	   1.8651747e-14	  -3.5442063e-01	   6.7031977e+00	  -2.0756090e-02	
  -2.4000000e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -6.7021813e+00	   6.2254036e-02	
  -2.1473684e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -6.0021377e+00	   5.5738992e-02	
  -1.8947368e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -5.3002908e+00	   4.9211354e-02	
  -1.6421053e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -4.5968453e+00	   4.2672559e-02	
  -1.3894737e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -3.8920082e+00	   3.6124060e-02	
  -1.1368421e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -3.1859895e+00	   2.9567324e-02	
  -8.8421053e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -2.4790009e+00	   2.3003833e-02	
  -6.3157895e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -1.7712562e+00	   1.6435077e-02	
  -3.7894737e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -1.0629704e+00	   9.8625546e-03	
  -1.2631579e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	  -3.5435962e-01	   3.2877697e-03	
   1.2631579e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   3.5435962e-01	  -3.2877697e-03	
   3.7894737e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   1.0629704e+00	  -9.8625546e-03	
   6.3157895e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   1.7712562e+00	  -1.6435077e-02	
   8.8421053e+00	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   2.4790009e+00	  -2.3003833e-02	
   1.1368421e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   3.1859895e+00	  -2.9567324e-02	
   1.3894737e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   3.8920082e+00	  -3.6124060e-02	
   1.6421053e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   4.5968453e+00	  -4.2672559e-02	
   1.8947368e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   5.3002908e+00	  -4.9211354e-02	
   2.1473684e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   6.0021377e+00	  -5.5738992e-02	
   2.4000000e+01	   3.7894737e+00	   1.8651747e-14	  -1.0631534e+00	   6.7021813e+00	  -6.2254036e-02	
  -2.4000000e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -6.7001499e+00	   1.0370932e-01	
  -2.1473684e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -6.0003151e+00	   9.2855841e-02	
  -1.8947368e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -5.2986788e+00	   8.1981391e-02	
  -1.6421053e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -4.5954452e+00	   7.1088365e-02	
  -1.3894737e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -3.8908214e+00	   6.0179182e-02	
  -1.1368421e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -3.1850170e+00	   4.9256286e-02	
  -8.8421053e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -2.4782436e+00	   3.8322142e-02	
  -6.3157895e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -1.7707148e+00	   2.7379232e-02	
  -3.7894737e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -1.0626454e+00	   1.6430050e-02	
  -1.2631579e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	  -3.5425123e-01	   5.4771021e-03	
   1.2631579e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   3.5425123e-01	  -5.4771021e-03	
   3.7894737e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   1.0626454e+00	  -1.6430050e-02	
   6.3157895e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   1.7707148e+00	  -2.7379232e-02	
   8.8421053e+00	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   2.4782436e+00	  -3.8322142e-02	
   1.1368421e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   3.1850170e+00	  -4.9256286e-02	
   1.3894737e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   3.8908214e+00	  -6.0179182e-02	
   1.6421053e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   4.5954452e+00	  -7.1088365e-02	
   1.8947368e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   5.2986788e+00	  -8.1981391e-02	
   2.1473684e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   6.0003151e+00	  -9.2855841e-02	
   2.4000000e+01	   6.3157895e+00	   1.8651747e-14	  -1.7715610e+00	   6.7001499e+00	  -1.0370932e-01	
  -2.4000000e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -6.6971063e+00	   1.4509363e-01	
  -2.1473684e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -5.9975845e+00	   1.2990908e-01	
  -1.8947368e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -5.2962636e+00	   1.1469523e-01	
  -1.6421053e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -4.5933475e+00	   9.9455408e-02	
  -1.3894737e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -3.8890432e+00	   8.4193001e-02	
  -1.1368421e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -3.1835599e+00	   6.8911426e-02	
  -8.8421053e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -2.4771089e+00	   5.3614127e-02	
  -6.3157895e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -1.7699036e+00	   3.8304574e-02	
  -3.7894737e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -1.0621583e+00	   2.2986255e-02	
  -1.2631579e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	  -3.5408884e-01	   7.6626702e-03	
   1.2631579e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   3.5408884e-01	  -7.6626702e-03	
   3.7894737e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   1.0621583e+00	  -2.2986255e-02	
   6.3157895e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   1.7699036e+00	  -3.8304574e-02	
   8.8421053e+00	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   2.4771089e+00	  -5.3614127e-02	
   1.1368421e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   3.1835599e+00	  -6.8911426e-02	
   1.3894737e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   3.8890432e+00	  -8.4193001e-02	
   1.6421053e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   4.5933475e+00	  -9.9455408e-02	
   1.8947368e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   5.2962636e+00	  -1.1469523e-01	
   2.1473684e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   5.9975845e+00	  -1.2990908e-01	
   2.4000000e+01	   8.8421053e+00	   1.8651747e-14	  -2.4794272e+00	   6.6971063e+00	  -1.4509363e-01	
  -2.4000000e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -6.6930546e+00	   1.8637881e-01	
  -2.1473684e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -5.9939494e+00	   1.6687350e-01	
  -1.8947368e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -5.2930484e+00	   1.4733059e-01	
  -1.6421053e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -4.5905551e+00	   1.2775436e-01	
  -1.3894737e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -3.8866761e+00	   1.0814914e-01	
  -1.1368421e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -3.1816202e+00	   8.8519336e-02	
  -8.8421053e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -2.4755984e+00	   6.8869353e-02	
  -6.3157895e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -1.7688236e+00	   4.9203646e-02	
  -3.7894737e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -1.0615100e+00	   2.9526692e-02	
  -1.2631579e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	  -3.5387266e-01	   9.8429817e-03	
   1.2631579e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   3.5387266e-01	  -9.8429817e-03	
   3.7894737e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   1.0615100e+00	  -2.9526692e-02	
   6.3157895e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   1.7688236e+00	  -4.9203646e-02	
   8.8421053e+00	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   2.4755984e+00	  -6.8869353e-02	
   1.1368421e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   3.1816202e+00	  -8.8519336e-02	
   1.3894737e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   3.8866761e+00	  -1.0814914e-01	
   1.6421053e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   4.5905551e+00	  -1.2775436e-01	
   1.8947368e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   5.2930484e+00	  -1.4733059e-01	
   2.1473684e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   5.9939494e+00	  -1.6687350e-01	
   2.4000000e+01	   1.1368421e+01	   1.8651747e-14	  -3.1865369e+00	   6.6930546e+00	  -1.8637881e-01	
  -2.4000000e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -6.6880003e+00	   2.2753697e-01	
  -2.1473684e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -5.9894148e+00	   2.0372411e-01	
  -1.8947368e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -5.2890376e+00	   1.7986539e-01	
  -1.6421053e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -4.5870718e+00	   1.5596605e-01	
  -1.3894737e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -3.8837232e+00	   1.3203138e-01	
  -1.1368421e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -3.1792005e+00	   1.0806673e-01	
  -8.8421053e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -2.4737142e+00	   8.4077477e-02	
  -6.3157895e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -1.7674765e+00	   6.0069058e-02	
  -3.7894737e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -1.0607013e+00	   3.6046926e-02	
  -1.2631579e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	  -3.5360299e-01	   1.2016557e-02	
   1.2631579e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   3.5360299e-01	  -1.2016557e-02	
   3.7894737e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   1.0607013e+00	  -3.6046926e-02	
   6.3157895e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   1.7674765e+00	  -6.0069058e-02	
   8.8421053e+00	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   2.4737142e+00	  -8.4077477e-02	
   1.1368421e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   3.1792005e+00	  -1.0806673e-01	
   1.3894737e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   3.8837232e+00	  -1.3203138e-01	
   1.6421053e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   4.5870718e+00	  -1.5596605e-01	
   1.8947368e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   5.2890376e+00	  -1.7986539e-01	
   2.1473684e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   5.9894148e+00	  -2.0372411e-01	
   2.4000000e+01	   1.3894737e+01	   1.8651747e-14	  -3.8926763e+00	   6.6880003e+00	  -2.2753697e-01	
  -2.4000000e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -6.6819501e+00	   2.6854056e-01	
  -2.1473684e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -5.9839869e+00	   2.4043619e-01	
  -1.8947368e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -5.2842367e+00	   2.1227780e-01	
  -1.6421053e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -4.5829022e+00	   1.8407155e-01	
  -1.3894737e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -3.8801887e+00	   1.5582367e-01	
  -1.1368421e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -3.1763043e+00	   1.2754046e-01	
  -8.8421053e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -2.4714588e+00	   9.9228275e-02	
  -6.3157895e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -1.7658641e+00	   7.0893501e-02	
  -3.7894737e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -1.0597332e+00	   4.2542570e-02	
  -1.2631579e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	  -3.5328020e-01	   1.4181935e-02	
   1.2631579e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   3.5328020e-01	  -1.4181935e-02	
   3.7894737e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   1.0597332e+00	  -4.2542570e-02	
   6.3157895e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   1.7658641e+00	  -7.0893501e-02	
   8.8421053e+00	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   2.4714588e+00	  -9.9228275e-02	
   1.1368421e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   3.1763043e+00	  -1.2754046e-01	
   1.3894737e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   3.8801887e+00	  -1.5582367e-01	
   1.6421053e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   4.5829022e+00	  -1.8407155e-01	
   1.8947368e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   5.2842367e+00	  -2.1227780e-01	
   2.1473684e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   5.9839869e+00	  -2.4043619e-01	
   2.4000000e+01	   1.6421053e+01	   1.8651747e-14	  -4.5976333e+00	   6.6819501e+00	  -2.6854056e-01	
  -2.4000000e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -6.6749124e+00	   3.0936237e-01	
  -2.1473684e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -5.9776729e+00	   2.7698540e-01	
  -1.8947368e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -5.2786521e+00	   2.4454631e-01	
  -1.6421053e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -4.5780520e+00	   2.1205219e-01	
  -1.3894737e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -3.8760772e+00	   1.7951020e-01	
  -1.1368421e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -3.1729352e+00	   1.4692759e-01	
  -8.8421053e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -2.4688353e+00	   1.1431167e-01	
  -6.3157895e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -1.7639884e+00	   8.1669773e-02	
  -3.7894737e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -1.0586071e+00	   4.9009302e-02	
  -1.2631579e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	  -3.5290473e-01	   1.6337674e-02	
   1.2631579e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   3.5290473e-01	  -1.6337674e-02	
   3.7894737e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   1.0586071e+00	  -4.9009302e-02	
   6.3157895e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   1.7639884e+00	  -8.1669773e-02	
   8.8421053e+00	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   2.4688353e+00	  -1.1431167e-01	
   1.1368421e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   3.1729352e+00	  -1.4692759e-01	
   1.3894737e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   3.8760772e+00	  -1.7951020e-01	
   1.6421053e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   4.5780520e+00	  -2.1205219e-01	
   1.8947368e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   5.2786521e+00	  -2.4454631e-01	
   2.1473684e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   5.9776729e+00	  -2.7698540e-01	
   2.4000000e+01	   1.8947368e+01	   1.8651747e-14	  -5.3011982e+00	   6.6749124e+00	  -3.0936237e-01	
  -2.4000000e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -6.6668964e+00	   3.4997567e-01	
  -2.1473684e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -5.9704814e+00	   3.1334776e-01	
  -1.8947368e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -5.2722914e+00	   2.7664974e-01	
  -1.6421053e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -4.5725277e+00	   2.3988959e-01	
  -1.3894737e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -3.8713944e+00	   2.0307541e-01	
  -1.1368421e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -3.1690980e+00	   1.6621538e-01	
  -8.8421053e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -2.4658472e+00	   1.2931774e-01	
  -6.3157895e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -1.7618521e+00	   9.2390790e-02	
  -3.7894737e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -1.0573245e+00	   5.5442871e-02	
  -1.2631579e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	  -3.5247708e-01	   1.8482357e-02	
   1.2631579e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   3.5247708e-01	  -1.8482357e-02	
   3.7894737e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   1.0573245e+00	  -5.5442871e-02	
   6.3157895e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   1.7618521e+00	  -9.2390790e-02	
   8.8421053e+00	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   2.4658472e+00	  -1.2931774e-01	
   1.1368421e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   3.1690980e+00	  -1.6621538e-01	
   1.3894737e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   3.8713944e+00	  -2.0307541e-01	
   1.6421053e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   4.5725277e+00	  -2.3988959e-01	
   1.8947368e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   5.2722914e+00	  -2.7664974e-01	
   2.1473684e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   5.9704814e+00	  -3.1334776e-01	
   2.4000000e+01	   2.1473684e+01	   1.8651747e-14	  -6.0031635e+00	   6.6668964e+00	  -3.4997567e-01	
  -2.4000000e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -6.6579129e+00	   3.9035425e-01	
  -2.1473684e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -5.9624218e+00	   3.4949980e-01	
  -1.8947368e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -5.2651629e+00	   3.0856733e-01	
  -1.6421053e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -4.5663367e+00	   2.6756575e-01	
  -1.3894737e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -3.8661464e+00	   2.2650405e-01	
  -1.1368421e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -3.1647978e+00	   1.8539134e-01	
  -8.8421053e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -2.4624985e+00	   1.4423678e-01	
  -6.3157895e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -1.7594580e+00	   1.0304961e-01	
  -3.7894737e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -1.0558872e+00	   6.1839105e-02	
  -1.2631579e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	  -3.5199783e-01	   2.0614593e-02	
   1.2631579e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   3.5199783e-01	  -2.0614593e-02	
   3.7894737e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   1.0558872e+00	  -6.1839105e-02	
   6.3157895e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   1.7594580e+00	  -1.0304961e-01	
   8.8421053e+00	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   2.4624985e+00	  -1.4423678e-01	
   1.1368421e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   3.1647978e+00	  -1.8539134e-01	
   1.3894737e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   3.8661464e+00	  -2.2650405e-01	
   1.6421053e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   4.5663367e+00	  -2.6756575e-01	
   1.8947368e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   5.2651629e+00	  -3.0856733e-01	
   2.1473684e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   5.9624218e+00	  -3.4949980e-01	
   2.4000000e+01	   2.4000000e+01	   1.8651747e-14	  -6.7033248e+00	   6.6579129e+00	  -3.9035425e-01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	  -0.0000000e+00	   0.0000000e+00	
